1.32492 0.82833 0.19111 0.01628 0.00051
1.05152 1.95933 1.35102 0.34475 0.03256
0.16092 0.91615 1.93058 1.50584 0.43475
0.00689 0.11996 0.77276 1.84226 1.62529
0.00005 0.00268 0.05131 0.36257 0.94619
