0.33256 0.30706 0.28202 0.25764 0.23409
0.40428 0.42299 0.44023 0.45572 0.46920
0.03616 0.04287 0.05056 0.05931 0.06920
0.00024 0.00032 0.00043 0.00057 0.00075
0.00000 0.00000 0.00000 0.00000 0.00000
0.09528 0.08797 0.08080 0.07382 0.06707
0.11583 0.12119 0.12613 0.13057 0.13443
0.01036 0.01228 0.01449 0.01699 0.01983
0.00007 0.00009 0.00012 0.00016 0.00022
0.00000 0.00000 0.00000 0.00000 0.00000
0.00224 0.00207 0.00190 0.00174 0.00158
0.00272 0.00285 0.00297 0.00307 0.00316
0.00024 0.00029 0.00034 0.00040 0.00047
0.00000 0.00000 0.00000 0.00000 0.00001
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00001 0.00001 0.00001 0.00001 0.00001
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
