0.03758 0.03325 0.02925 0.02557 0.02223
0.11485 0.11515 0.11478 0.11373 0.11201
0.02837 0.03223 0.03640 0.04087 0.04561
0.00057 0.00073 0.00093 0.00119 0.00150
0.00000 0.00000 0.00000 0.00000 0.00000
0.13116 0.11605 0.10209 0.08927 0.07759
0.40086 0.40192 0.40061 0.39694 0.39096
0.09901 0.11248 0.12705 0.14265 0.15920
0.00198 0.00254 0.00326 0.00414 0.00524
0.00000 0.00000 0.00001 0.00001 0.00001
0.03758 0.03325 0.02925 0.02557 0.02223
0.11485 0.11515 0.11478 0.11373 0.11201
0.02837 0.03223 0.03640 0.04087 0.04561
0.00057 0.00073 0.00093 0.00119 0.00150
0.00000 0.00000 0.00000 0.00000 0.00000
0.00088 0.00078 0.00069 0.00060 0.00052
0.00270 0.00271 0.00270 0.00267 0.00263
0.00067 0.00076 0.00086 0.00096 0.00107
0.00001 0.00002 0.00002 0.00003 0.00004
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00001 0.00001 0.00001 0.00001 0.00001
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
