0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00002 0.00002 0.00001 0.00001 0.00001
0.00028 0.00026 0.00024 0.00022 0.00020
0.00028 0.00030 0.00031 0.00033 0.00034
0.00000 0.00000 0.00000 0.00000 0.00000
0.00001 0.00000 0.00000 0.00000 0.00000
0.00088 0.00072 0.00059 0.00048 0.00039
0.01171 0.01089 0.01009 0.00930 0.00855
0.01208 0.01273 0.01336 0.01396 0.01454
0.00000 0.00000 0.00000 0.00000 0.00000
0.00002 0.00001 0.00001 0.00001 0.00000
0.00305 0.00251 0.00205 0.00167 0.00135
0.04087 0.03801 0.03520 0.03246 0.02983
0.04216 0.04444 0.04663 0.04874 0.05074
