0.01253 0.01108 0.00975 0.00852 0.00741
0.03828 0.03838 0.03826 0.03791 0.03734
0.00946 0.01074 0.01213 0.01362 0.01520
0.00019 0.00024 0.00031 0.00040 0.00050
0.00000 0.00000 0.00000 0.00000 0.00000
0.04372 0.03868 0.03403 0.02976 0.02586
0.13362 0.13397 0.13354 0.13231 0.13032
0.03300 0.03749 0.04235 0.04755 0.05307
0.00066 0.00085 0.00109 0.00138 0.00175
0.00000 0.00000 0.00000 0.00000 0.00000
0.01253 0.01108 0.00975 0.00852 0.00741
0.03828 0.03838 0.03826 0.03791 0.03734
0.00946 0.01074 0.01213 0.01362 0.01520
0.00019 0.00024 0.00031 0.00040 0.00050
0.00000 0.00000 0.00000 0.00000 0.00000
0.00029 0.00026 0.00023 0.00020 0.00017
0.00090 0.00090 0.00090 0.00089 0.00088
0.00022 0.00025 0.00029 0.00032 0.00036
0.00000 0.00001 0.00001 0.00001 0.00001
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
