0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00001 0.00001 0.00001 0.00001 0.00001
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00007 0.00006 0.00005 0.00004 0.00003
0.00171 0.00158 0.00145 0.00132 0.00120
0.00343 0.00358 0.00372 0.00385 0.00398
0.00000 0.00000 0.00000 0.00000 0.00000
0.00001 0.00001 0.00000 0.00000 0.00000
0.00293 0.00238 0.00193 0.00156 0.00125
0.07276 0.06699 0.06145 0.05617 0.05117
0.14583 0.15215 0.15815 0.16381 0.16911
0.00000 0.00000 0.00000 0.00000 0.00000
0.00003 0.00002 0.00002 0.00001 0.00001
0.01024 0.00832 0.00673 0.00543 0.00437
0.25396 0.23383 0.21449 0.19605 0.17862
0.50901 0.53107 0.55200 0.57175 0.59025
