0.00752 0.00665 0.00585 0.00511 0.00445
0.02297 0.02303 0.02296 0.02275 0.02240
0.00567 0.00645 0.00728 0.00817 0.00912
0.00011 0.00015 0.00019 0.00024 0.00030
0.00000 0.00000 0.00000 0.00000 0.00000
0.02623 0.02321 0.02042 0.01785 0.01552
0.08017 0.08038 0.08012 0.07939 0.07819
0.01980 0.02250 0.02541 0.02853 0.03184
0.00040 0.00051 0.00065 0.00083 0.00105
0.00000 0.00000 0.00000 0.00000 0.00000
0.00752 0.00665 0.00585 0.00511 0.00445
0.02297 0.02303 0.02296 0.02275 0.02240
0.00567 0.00645 0.00728 0.00817 0.00912
0.00011 0.00015 0.00019 0.00024 0.00030
0.00000 0.00000 0.00000 0.00000 0.00000
0.00018 0.00016 0.00014 0.00012 0.00010
0.00054 0.00054 0.00054 0.00053 0.00053
0.00013 0.00015 0.00017 0.00019 0.00021
0.00000 0.00000 0.00000 0.00001 0.00001
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
