0.11981 0.11623 0.11241 0.10834 0.10404
0.03406 0.03744 0.04103 0.04481 0.04876
0.00078 0.00097 0.00121 0.00150 0.00185
0.00000 0.00000 0.00000 0.00000 0.00001
0.00000 0.00000 0.00000 0.00000 0.00000
0.03433 0.03330 0.03220 0.03104 0.02981
0.00976 0.01073 0.01176 0.01284 0.01397
0.00022 0.00028 0.00035 0.00043 0.00053
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00081 0.00078 0.00076 0.00073 0.00070
0.00023 0.00025 0.00028 0.00030 0.00033
0.00001 0.00001 0.00001 0.00001 0.00001
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
