0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00009 0.00008 0.00008 0.00007 0.00006
0.00022 0.00022 0.00022 0.00023 0.00023
0.00004 0.00005 0.00005 0.00006 0.00007
0.00000 0.00000 0.00000 0.00000 0.00000
0.00014 0.00011 0.00009 0.00007 0.00005
0.00401 0.00360 0.00322 0.00286 0.00252
0.00924 0.00941 0.00953 0.00959 0.00959
0.00172 0.00199 0.00228 0.00260 0.00295
0.00000 0.00000 0.00000 0.00000 0.00000
0.00049 0.00039 0.00031 0.00024 0.00019
0.01398 0.01257 0.01123 0.00997 0.00880
0.03226 0.03285 0.03326 0.03346 0.03347
0.00601 0.00694 0.00796 0.00908 0.01029
0.00000 0.00000 0.00000 0.00000 0.00000
0.00014 0.00011 0.00009 0.00007 0.00005
0.00401 0.00360 0.00322 0.00286 0.00252
0.00924 0.00941 0.00953 0.00959 0.00959
0.00172 0.00199 0.00228 0.00260 0.00295
