0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00014 0.00013 0.00011 0.00010 0.00009
0.00033 0.00033 0.00034 0.00034 0.00034
0.00006 0.00007 0.00008 0.00009 0.00010
0.00000 0.00000 0.00000 0.00000 0.00000
0.00021 0.00017 0.00013 0.00010 0.00008
0.00601 0.00540 0.00482 0.00428 0.00378
0.01386 0.01412 0.01429 0.01438 0.01439
0.00258 0.00298 0.00342 0.00390 0.00442
0.00000 0.00000 0.00000 0.00000 0.00000
0.00073 0.00058 0.00046 0.00036 0.00028
0.02098 0.01885 0.01684 0.01495 0.01320
0.04839 0.04928 0.04988 0.05020 0.05021
0.00902 0.01041 0.01194 0.01362 0.01543
0.00000 0.00000 0.00000 0.00000 0.00000
0.00021 0.00017 0.00013 0.00010 0.00008
0.00601 0.00540 0.00482 0.00428 0.00378
0.01386 0.01412 0.01429 0.01438 0.01439
0.00258 0.00298 0.00342 0.00390 0.00442
