0.05990 0.05812 0.05620 0.05417 0.05202
0.01703 0.01872 0.02051 0.02240 0.02438
0.00039 0.00049 0.00061 0.00075 0.00092
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.01716 0.01665 0.01610 0.01552 0.01490
0.00488 0.00536 0.00588 0.00642 0.00699
0.00011 0.00014 0.00017 0.00021 0.00026
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00040 0.00039 0.00038 0.00036 0.00035
0.00011 0.00013 0.00014 0.00015 0.00016
0.00000 0.00000 0.00000 0.00001 0.00001
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
