0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00013 0.00011 0.00010 0.00009 0.00008
0.00029 0.00030 0.00030 0.00030 0.00030
0.00005 0.00006 0.00007 0.00008 0.00009
0.00000 0.00000 0.00000 0.00000 0.00000
0.00019 0.00015 0.00012 0.00009 0.00007
0.00534 0.00480 0.00429 0.00381 0.00336
0.01232 0.01255 0.01270 0.01278 0.01279
0.00230 0.00265 0.00304 0.00347 0.00393
0.00000 0.00000 0.00000 0.00000 0.00000
0.00065 0.00052 0.00041 0.00032 0.00025
0.01865 0.01676 0.01497 0.01329 0.01173
0.04301 0.04380 0.04434 0.04462 0.04463
0.00802 0.00925 0.01061 0.01210 0.01372
0.00000 0.00000 0.00000 0.00000 0.00000
0.00019 0.00015 0.00012 0.00009 0.00007
0.00534 0.00480 0.00429 0.00381 0.00336
0.01232 0.01255 0.01270 0.01278 0.01279
0.00230 0.00265 0.00304 0.00347 0.00393
