0.09984 0.09686 0.09367 0.09028 0.08670
0.02838 0.03120 0.03419 0.03734 0.04063
0.00065 0.00081 0.00101 0.00125 0.00154
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.02860 0.02775 0.02684 0.02587 0.02484
0.00813 0.00894 0.00980 0.01070 0.01164
0.00019 0.00023 0.00029 0.00036 0.00044
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00067 0.00065 0.00063 0.00061 0.00058
0.00019 0.00021 0.00023 0.00025 0.00027
0.00000 0.00001 0.00001 0.00001 0.00001
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
