0.14976 0.14529 0.14051 0.13542 0.13004
0.04257 0.04680 0.05129 0.05601 0.06095
0.00098 0.00122 0.00151 0.00187 0.00231
0.00000 0.00000 0.00000 0.00001 0.00001
0.00000 0.00000 0.00000 0.00000 0.00000
0.04291 0.04163 0.04026 0.03880 0.03726
0.01220 0.01341 0.01469 0.01605 0.01746
0.00028 0.00035 0.00043 0.00054 0.00066
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00101 0.00098 0.00095 0.00091 0.00088
0.00029 0.00032 0.00035 0.00038 0.00041
0.00001 0.00001 0.00001 0.00001 0.00002
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
