0.02003
0.11170
0.04804
0.00159
0.00000
0.06990
0.38986
0.16768
0.00556
0.00001
0.02003
0.11170
0.04804
0.00159
0.00000
0.00047
0.00263
0.00113
0.00004
0.00000
0.00000
0.00001
0.00000
0.00000
0.00000
