0.01522
0.10734
0.05656
0.00223
0.00001
0.05314
0.37465
0.19743
0.00778
0.00002
0.01522
0.10734
0.05656
0.00223
0.00001
0.00036
0.00252
0.00133
0.00005
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
