0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00001
0.00000
0.00000
0.00002
0.00095
0.00338
0.00086
0.00000
0.00080
0.04025
0.14383
0.03665
0.00000
0.00280
0.14050
0.50201
0.12792
