0.50069
0.26179
0.01072
0.00003
0.00000
0.14345
0.07501
0.00307
0.00001
0.00000
0.00337
0.00176
0.00007
0.00000
0.00000
0.00001
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
