0.00002
0.00085
0.00274
0.00063
0.00001
0.00081
0.03635
0.11641
0.02659
0.00043
0.00282
0.12686
0.40632
0.09281
0.00151
0.00081
0.03635
0.11641
0.02659
0.00043
0.00002
0.00085
0.00274
0.00063
0.00001
