0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00016
0.00209
0.00189
0.00012
0.00004
0.00701
0.08886
0.08028
0.00517
0.00014
0.02448
0.31014
0.28019
0.01805
0.00004
0.00701
0.08886
0.08028
0.00517
