0.01119
0.10050
0.06643
0.00323
0.00001
0.03905
0.35079
0.23185
0.01128
0.00004
0.01119
0.10050
0.06643
0.00323
0.00001
0.00026
0.00236
0.00156
0.00008
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
