0.00000
0.00000
0.00000
0.00001
0.00000
0.00000
0.00003
0.00105
0.00265
0.00053
0.00000
0.00142
0.04480
0.11262
0.02252
0.00001
0.00495
0.15635
0.39307
0.07862
0.00000
0.00142
0.04480
0.11262
0.02252
