0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00001
0.00000
0.00000
0.00005
0.00145
0.00372
0.00000
0.00000
0.00193
0.06145
0.15815
0.00000
0.00002
0.00673
0.21449
0.55200
