0.52165
0.24259
0.00898
0.00003
0.00000
0.14946
0.06950
0.00257
0.00001
0.00000
0.00351
0.00163
0.00006
0.00000
0.00000
0.00001
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
