0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00001
0.00000
0.00000
0.00014
0.00227
0.00280
0.00000
0.00003
0.00611
0.09638
0.11901
0.00000
0.00011
0.02134
0.33640
0.41540
