0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00019
0.00217
0.00180
0.00011
0.00005
0.00806
0.09221
0.07645
0.00459
0.00018
0.02812
0.32185
0.26683
0.01602
0.00005
0.00806
0.09221
0.07645
0.00459
