0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00001
0.00000
0.00000
0.00007
0.00177
0.00336
0.00000
0.00001
0.00316
0.07536
0.14301
0.00000
0.00004
0.01103
0.26303
0.49915
