0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00001
0.00000
0.00000
0.00000
0.00024
0.00267
0.00230
0.00000
0.00007
0.01000
0.11357
0.09790
0.00000
0.00023
0.03491
0.39639
0.34171
