0.35462
0.38645
0.03197
0.00020
0.00000
0.10160
0.11072
0.00916
0.00006
0.00000
0.00239
0.00260
0.00022
0.00000
0.00000
0.00000
0.00001
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
