0.56203
0.20515
0.00605
0.00001
0.00000
0.16102
0.05878
0.00173
0.00000
0.00000
0.00379
0.00138
0.00004
0.00000
0.00000
0.00001
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
