0.00821
0.09325
0.07552
0.00436
0.00002
0.02866
0.32548
0.26358
0.01522
0.00006
0.00821
0.09325
0.07552
0.00436
0.00002
0.00019
0.00219
0.00178
0.00010
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
