0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00006
0.00141
0.00246
0.00033
0.00001
0.00262
0.06015
0.10474
0.01385
0.00003
0.00915
0.20993
0.36557
0.04833
0.00001
0.00262
0.06015
0.10474
0.01385
