0.33070
0.40518
0.03710
0.00025
0.00000
0.09475
0.11609
0.01063
0.00007
0.00000
0.00223
0.00273
0.00025
0.00000
0.00000
0.00000
0.00001
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
