0.47729 0.45303 0.42808 0.40261 0.37682
0.28278 0.30415 0.32567 0.34707 0.36809
0.01312 0.01599 0.01941 0.02343 0.02816
0.00005 0.00007 0.00009 0.00012 0.00017
0.00000 0.00000 0.00000 0.00000 0.00000
0.13675 0.12980 0.12265 0.11535 0.10796
0.08102 0.08714 0.09330 0.09944 0.10546
0.00376 0.00458 0.00556 0.00671 0.00807
0.00001 0.00002 0.00003 0.00004 0.00005
0.00000 0.00000 0.00000 0.00000 0.00000
0.00322 0.00305 0.00288 0.00271 0.00254
0.00191 0.00205 0.00219 0.00234 0.00248
0.00009 0.00011 0.00013 0.00016 0.00019
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00001 0.00001 0.00001 0.00001 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
