0.25764 0.23409 0.21153 0.19009 0.16987
0.45572 0.46920 0.48043 0.48922 0.49539
0.05931 0.06920 0.08029 0.09264 0.10630
0.00057 0.00075 0.00099 0.00129 0.00168
0.00000 0.00000 0.00000 0.00000 0.00000
0.07382 0.06707 0.06060 0.05446 0.04867
0.13057 0.13443 0.13765 0.14016 0.14193
0.01699 0.01983 0.02300 0.02654 0.03046
0.00016 0.00022 0.00028 0.00037 0.00048
0.00000 0.00000 0.00000 0.00000 0.00000
0.00174 0.00158 0.00143 0.00128 0.00114
0.00307 0.00316 0.00324 0.00330 0.00334
0.00040 0.00047 0.00054 0.00062 0.00072
0.00000 0.00001 0.00001 0.00001 0.00001
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00001 0.00001 0.00001 0.00001 0.00001
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
