0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00001 0.00001 0.00001 0.00001 0.00001
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00001 0.00000 0.00000 0.00000 0.00000
0.00050 0.00043 0.00037 0.00031 0.00027
0.00320 0.00312 0.00302 0.00291 0.00279
0.00150 0.00166 0.00182 0.00198 0.00215
0.00000 0.00000 0.00000 0.00000 0.00000
0.00025 0.00019 0.00014 0.00011 0.00008
0.02137 0.01837 0.01570 0.01335 0.01129
0.13612 0.13257 0.12841 0.12372 0.11856
0.06380 0.07041 0.07728 0.08437 0.09161
0.00000 0.00000 0.00000 0.00000 0.00000
0.00086 0.00065 0.00049 0.00037 0.00028
0.07459 0.06411 0.05480 0.04659 0.03940
0.47511 0.46273 0.44821 0.43181 0.41380
0.22268 0.24575 0.26974 0.29447 0.31976
