0.33070 0.30520 0.28018 0.25582 0.23231
0.40518 0.42373 0.44078 0.45605 0.46928
0.03710 0.04397 0.05183 0.06076 0.07085
0.00025 0.00034 0.00046 0.00061 0.00080
0.00000 0.00000 0.00000 0.00000 0.00000
0.09475 0.08744 0.08027 0.07329 0.06656
0.11609 0.12140 0.12629 0.13066 0.13445
0.01063 0.01260 0.01485 0.01741 0.02030
0.00007 0.00010 0.00013 0.00017 0.00023
0.00000 0.00000 0.00000 0.00000 0.00000
0.00223 0.00206 0.00189 0.00172 0.00157
0.00273 0.00286 0.00297 0.00307 0.00316
0.00025 0.00030 0.00035 0.00041 0.00048
0.00000 0.00000 0.00000 0.00000 0.00001
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00001 0.00001 0.00001 0.00001 0.00001
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
