0.00001
0.00063
0.00268
0.00091
0.00002
0.00049
0.02660
0.11375
0.03870
0.00105
0.00173
0.09284
0.39702
0.13508
0.00366
0.00049
0.02660
0.11375
0.03870
0.00105
0.00001
0.00063
0.00268
0.00091
0.00002
