0.02557
0.11373
0.04087
0.00119
0.00000
0.08927
0.39694
0.14265
0.00414
0.00001
0.02557
0.11373
0.04087
0.00119
0.00000
0.00060
0.00267
0.00096
0.00003
0.00000
0.00000
0.00001
0.00000
0.00000
0.00000
