0.00000
0.00000
0.00000
0.00001
0.00000
0.00000
0.00004
0.00109
0.00264
0.00050
0.00000
0.00150
0.04641
0.11220
0.02125
0.00001
0.00525
0.16198
0.39161
0.07416
0.00000
0.00150
0.04641
0.11220
0.02125
