0.01725
0.10899
0.05312
0.00200
0.00001
0.06019
0.38042
0.18540
0.00697
0.00002
0.01725
0.10899
0.05312
0.00200
0.00001
0.00041
0.00256
0.00125
0.00005
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
