0.00002
0.00073
0.00270
0.00078
0.00002
0.00066
0.03116
0.11486
0.03317
0.00075
0.00231
0.10874
0.40089
0.11576
0.00262
0.00066
0.03116
0.11486
0.03317
0.00075
0.00002
0.00073
0.00270
0.00078
0.00002
