0.00686
0.08822
0.08096
0.00530
0.00002
0.02393
0.30793
0.28257
0.01849
0.00009
0.00686
0.08822
0.08096
0.00530
0.00002
0.00016
0.00207
0.00190
0.00012
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
