0.00001
0.00068
0.00271
0.00082
0.00002
0.00055
0.02895
0.11538
0.03491
0.00080
0.00192
0.10103
0.40271
0.12186
0.00280
0.00055
0.02895
0.11538
0.03491
0.00080
0.00001
0.00068
0.00271
0.00082
0.00002
