0.32884
0.40606
0.03807
0.00027
0.00000
0.09421
0.11634
0.01091
0.00008
0.00000
0.00222
0.00274
0.00026
0.00000
0.00000
0.00000
0.00001
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
