0.00001
0.00069
0.00268
0.00084
0.00002
0.00062
0.02950
0.11398
0.03559
0.00090
0.00215
0.10298
0.39785
0.12421
0.00313
0.00062
0.02950
0.11398
0.03559
0.00090
0.00001
0.00069
0.00268
0.00084
0.00002
