0.00557
0.08187
0.08716
0.00672
0.00004
0.01945
0.28577
0.30420
0.02346
0.00013
0.00557
0.08187
0.08716
0.00672
0.00004
0.00013
0.00193
0.00205
0.00016
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
