0.15401
0.50105
0.11625
0.00192
0.00000
0.04412
0.14355
0.03331
0.00055
0.00000
0.00104
0.00338
0.00078
0.00001
0.00000
0.00000
0.00001
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
