0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00014
0.00197
0.00201
0.00015
0.00003
0.00583
0.08364
0.08562
0.00625
0.00010
0.02034
0.29192
0.29884
0.02182
0.00003
0.00583
0.08364
0.08562
0.00625
