0.45303
0.30415
0.01599
0.00007
0.00000
0.12980
0.08714
0.00458
0.00002
0.00000
0.00305
0.00205
0.00011
0.00000
0.00000
0.00001
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
