0.01277
0.10281
0.06285
0.00292
0.00001
0.04457
0.35886
0.21937
0.01018
0.00004
0.01277
0.10281
0.06285
0.00292
0.00001
0.00030
0.00242
0.00148
0.00007
0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
