0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00007
0.00154
0.00239
0.00027
0.00001
0.00306
0.06548
0.10142
0.01138
0.00004
0.01069
0.22856
0.35400
0.03972
0.00001
0.00306
0.06548
0.10142
0.01138
