0.00000
0.00000
0.00000
0.00000
0.00000
0.00000
0.00008
0.00163
0.00231
0.00024
0.00001
0.00358
0.06917
0.09831
0.01028
0.00005
0.01250
0.24143
0.34314
0.03589
0.00001
0.00358
0.06917
0.09831
0.01028
