1.58990 0.99399 0.22934 0.01953 0.00061
1.26183 2.35120 1.62123 0.41370 0.03907
0.19311 1.09938 2.31670 1.80701 0.52170
0.00827 0.14395 0.92731 2.21071 1.95035
0.00005 0.00273 0.05212 0.36821 0.96070
