2.11987 1.32532 0.30578 0.02604 0.00082
1.68244 3.13493 2.16164 0.55160 0.05209
0.25747 1.46583 3.08893 2.40935 0.69560
0.01103 0.19194 1.23642 2.94762 2.60047
0.00005 0.00275 0.05255 0.37116 0.96826
