3.17981 1.98798 0.45868 0.03906 0.00123
2.52366 4.70240 3.24245 0.82740 0.07814
0.38621 2.19875 4.63339 3.61403 1.04341
0.01654 0.28790 1.85463 4.42142 3.90071
0.00005 0.00275 0.05263 0.37171 0.96963
