1.85489 1.15966 0.26756 0.02279 0.00072
1.47213 2.74307 1.89143 0.48265 0.04558
0.22529 1.28260 2.70281 2.10818 0.60865
0.00965 0.16794 1.08187 2.57916 2.27541
0.00005 0.00274 0.05243 0.37033 0.96615
