0.79495 0.49700 0.11467 0.00977 0.00031
0.63091 1.17560 0.81061 0.20685 0.01953
0.09655 0.54969 1.15835 0.90351 0.26085
0.00414 0.07198 0.46366 1.10536 0.97518
0.00004 0.00229 0.04385 0.31050 0.81187
