0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00005 0.00004 0.00003 0.00003 0.00002
0.00068 0.00063 0.00058 0.00053 0.00049
0.00074 0.00078 0.00081 0.00085 0.00088
0.00000 0.00000 0.00000 0.00000 0.00000
0.00001 0.00001 0.00001 0.00000 0.00000
0.00207 0.00169 0.00138 0.00112 0.00091
0.02877 0.02671 0.02470 0.02275 0.02087
0.03135 0.03299 0.03456 0.03606 0.03749
0.00000 0.00000 0.00000 0.00000 0.00000
0.00004 0.00003 0.00002 0.00002 0.00001
0.00722 0.00591 0.00483 0.00392 0.00318
0.10041 0.09323 0.08621 0.07939 0.07283
0.10942 0.11513 0.12063 0.12588 0.13086
