0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00002 0.00001 0.00001 0.00001 0.00001
0.00001 0.00001 0.00002 0.00002 0.00002
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00006 0.00005 0.00004 0.00003 0.00003
0.00068 0.00064 0.00059 0.00054 0.00050
0.00060 0.00063 0.00066 0.00069 0.00072
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00020 0.00016 0.00013 0.00011 0.00009
0.00238 0.00222 0.00206 0.00190 0.00175
0.00209 0.00220 0.00231 0.00242 0.00252
