0.00342 0.00302 0.00266 0.00232 0.00202
0.01044 0.01047 0.01043 0.01034 0.01018
0.00258 0.00293 0.00331 0.00372 0.00415
0.00005 0.00007 0.00008 0.00011 0.00014
0.00000 0.00000 0.00000 0.00000 0.00000
0.01192 0.01055 0.00928 0.00812 0.00705
0.03644 0.03654 0.03642 0.03609 0.03554
0.00900 0.01023 0.01155 0.01297 0.01447
0.00018 0.00023 0.00030 0.00038 0.00048
0.00000 0.00000 0.00000 0.00000 0.00000
0.00342 0.00302 0.00266 0.00232 0.00202
0.01044 0.01047 0.01043 0.01034 0.01018
0.00258 0.00293 0.00331 0.00372 0.00415
0.00005 0.00007 0.00008 0.00011 0.00014
0.00000 0.00000 0.00000 0.00000 0.00000
0.00008 0.00007 0.00006 0.00005 0.00005
0.00025 0.00025 0.00025 0.00024 0.00024
0.00006 0.00007 0.00008 0.00009 0.00010
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
