0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00001 0.00001 0.00001 0.00001 0.00001
0.00000 0.00000 0.00000 0.00000 0.00000
0.00000 0.00000 0.00000 0.00000 0.00000
0.00001 0.00001 0.00001 0.00001 0.00000
0.00077 0.00067 0.00058 0.00050 0.00043
0.00335 0.00332 0.00327 0.00320 0.00312
0.00108 0.00121 0.00135 0.00150 0.00166
0.00000 0.00000 0.00000 0.00000 0.00000
0.00055 0.00042 0.00032 0.00025 0.00019
0.03256 0.02845 0.02473 0.02137 0.01837
0.14252 0.14114 0.13900 0.13612 0.13257
0.04591 0.05152 0.05749 0.06380 0.07041
0.00000 0.00000 0.00000 0.00000 0.00000
0.00191 0.00147 0.00113 0.00086 0.00065
0.11363 0.09931 0.08630 0.07459 0.06411
0.49746 0.49264 0.48514 0.47511 0.46273
0.16024 0.17982 0.20066 0.22268 0.24575
